pt	FB	rho	time	Z1	Z2	X1	XC	A	M
1.05	1	0.10500000000000001	514.1297390112002	2255.559434957775	8.48835370712964	912.4996560363332	639.6616692960843	62.25102678855567	635.7361647654762	NaN
1.05	1	0.10500000000000001	514.2437576963731	2255.077880624828	8.489957101836435	912.3237643076646	639.6451590657559	62.24605377245777	635.7358687055661	NaN
1.05	1	0.10500000000000001	514.3586452987294	2254.595999321022	8.491536476597899	912.1462566040556	639.6266928043553	62.24417126971899	635.7361644762711	NaN
1.05	1	0.10500000000000001	514.4745108033917	2254.1134588306	8.493092635103315	911.9669860385186	639.6062373001994	62.24567396518666	635.7364968095188	NaN
1.05	1	0.10500000000000001	514.5914426335013	2253.6300262954505	8.4946259812127	911.78583783723	639.583757465671	62.25076366759026	635.7362561026117	NaN
1.05	1	0.10500000000000001	514.7094960903149	2253.14561698354	8.496136392289566	911.6027492512344	639.5592207830693	62.259538879616215	635.7347922467637	NaN
1.05	1	0.10500000000000001	514.828682107955	2252.660335125871	8.497623133235455	911.417727464547	639.5326025767831	62.271984054859416	635.7314329433879	NaN
1.05	1	0.10500000000000001	514.9489606931917	2252.174493375112	8.499084849097295	911.230860183683	639.5038911137399	62.287960837122874	635.7255073121113	NaN
1.05	1	0.10500000000000001	515.0702429378696	2251.688596310943	8.500519671218393	911.0423127702288	639.473090982982	62.30720477501253	635.7163740060519	NaN
1.05	1	0.10500000000000001	515.1924038189122	2251.203281198774	8.50192544246908	910.852308390693	639.4402232035602	62.32933108704626	635.7034508548447	NaN
1.05	1	0.10500000000000001	515.3153035424864	2250.71922747131	8.503300011887083	910.6610946501374	639.4053215733059	62.353851112720875	635.686241486378	NaN
1.05	1	0.10500000000000001	515.4388120229369	2250.2370582487424	8.504641521014708	910.4689051862102	639.3684260601004	62.38019795614518	635.6643545659064	NaN
1.05	1	0.10500000000000001	515.5628296777928	2249.7572611974933	8.505948603985326	910.27592695321	639.3295751788862	62.40775701963041	635.6375134630891	NaN
1.05	1	0.10500000000000001	515.6873009624146	2249.2801416924344	8.507220474076066	910.0822788853754	639.2887990288078	62.43589660516024	635.6055567267915	NaN
1.05	1	0.10500000000000001	515.8122199717574	2248.8058091502185	8.508456907101682	909.8880030672486	639.2461140437111	62.46399490544247	635.5684316234631	NaN
1.05	1	0.10500000000000001	515.9376297017191	2248.3341886289213	8.50965815490959	909.6930659600224	639.2015197177284	62.49146165011009	635.5261835813769	NaN
1.05	1	0.10500000000000001	516.0636170940388	2247.865048210617	8.51082482264514	909.4973663640656	639.1549971385227	62.517754303571266	635.4789440911825	NaN
1.05	1	0.10500000000000001	516.1903049881552	2247.3980369358524	8.51195772891981	909.3007483288095	639.1065092768885	62.54238959502806	635.4269191902325	NaN
1.05	1	0.10500000000000001	516.3178417344652	2246.932729703539	8.513057761831275	909.1030177787367	639.0560029828491	62.56495173138583	635.3703799328038	NaN
1.05	1	0.10500000000000001	516.4463879462633	2246.4686803312325	8.51412573141381	908.9039635908861	639.0034130748312	62.58509867720817	635.3096559306133	NaN
1.05	1	0.10500000000000001	516.5760998293059	2246.0054838976957	8.515162220223692	908.7033838913068	638.9486689723914	62.60256793130174	635.2451323841105	NaN
1.05	1	0.10500000000000001	516.7071084320667	2245.5428495760907	8.516167434690606	908.5011184499094	638.8917044173504	62.61718297854989	635.1772503583037	NaN
1.05	1	0.10500000000000001	516.8394961879309	2245.0806778196907	8.517141076422792	908.2970848829325	638.8324699674109	62.62886120389735	635.1065083038319	NaN
1.05	1	0.10500000000000001	516.9732750907394	2244.619125923342	8.518082269815995	908.0913118022332	638.7709464125611	62.637622981072695	635.0334605440073	NaN
1.05	1	0.10500000000000001	517.1083750866994	2244.158633016173	8.518989598995915	907.8839556379426	638.7071547930813	62.64359992537816	634.9587059687158	NaN
1.05	1	0.10500000000000001	517.2446521625185	2243.699875532141	8.519861290309382	907.6752867587035	638.6411574199973	62.64703829751568	634.8828606682508	NaN
1.05	1	0.10500000000000001	517.3819189687864	2243.2436496471723	8.520695512428683	907.465641041845	638.5730467649532	62.64829295390586	634.8065143598322	NaN
1.05	1	0.10500000000000001	517.5199888419285	2242.790717530489	8.521490691787635	907.255351532475	638.5029250791148	62.64780965085446	634.7301798263114	NaN
1.05	1	0.10500000000000001	517.658716798219	2242.341674737201	8.522245726757568	907.0446857334591	638.4308824197765	62.646097982681226	634.654249455631	NaN
1.05	1	0.10500000000000001	517.7980257235486	2241.896875542125	8.522960049951205	906.8338064939334	638.3569798555212	62.643700446882626	634.5789685082999	NaN
1.05	1	0.10500000000000001	517.9379157436862	2241.4564181605538	8.523633563596611	906.6227592361257	638.2812403075875	62.64116305731698	634.5044263486659	NaN
1.05	1	0.10500000000000001	518.0784609067882	2241.0201719645656	8.524266504023515	906.4114788240367	638.2036461247872	62.639010678043014	634.4305613812575	NaN
1.05	1	0.10500000000000001	518.2197983009352	2240.5878271664315	8.524859283901288	906.199807956134	638.124141452788	62.6377278275439	634.3571742879016	NaN
1.05	1	0.10500000000000001	518.3621125255033	2240.158955828024	8.525412339055785	905.9875223992094	638.0426382180783	62.63774410639568	634.2839457982949	NaN
1.05	1	0.10500000000000001	518.5056161440858	2239.7330808250304	8.525925991200062	905.7743618691725	637.959025608394	62.639422619988686	634.2104573571596	NaN
1.05	1	0.10500000000000001	518.6505251332634	2239.3097542401665	8.526400331279321	905.5600677400207	637.8731838217232	62.64304952996879	634.1362149667196	NaN
1.05	1	0.10500000000000001	518.7970277105285	2238.8886479857733	8.526835128976183	905.3444295911911	637.7850032992119	62.64882303075505	634.0606779413447	NaN
1.05	1	0.10500000000000001	518.9452474801566	2238.4696515257137	8.527229784634349	905.1273387142237	637.6944091847708	62.65684080668745	633.9832940856575	NaN
1.05	1	0.10500000000000001	519.095207513803	2238.052956109549	8.527583350368118	904.9088384250131	637.6013871055936	62.66708684084502	633.9035404518528	NaN
1.05	1	0.10500000000000001	519.246810612594	2237.639084068751	8.527894647291701	904.6891489169944	637.506000391651	62.67942147883064	633.8209633518	NaN
1.05	1	0.10500000000000001	519.3998539828611	2237.2288199538766	8.528162472832186	904.468641146742	637.4083858708584	62.693581401398355	633.7352061767314	NaN
1.05	1	0.10500000000000001	519.5540828345892	2236.8230437600364	8.528385829623705	904.2477553006262	637.3087231692584	62.709195113437445	633.6460159265431	NaN
1.05	1	0.10500000000000001	519.709262263055	2236.4225330884337	8.528564072670981	904.0268957412158	637.2071889551183	62.725813191079965	633.5532307860097	NaN
1.05	1	0.10500000000000001	519.865236488414	2236.0278187488143	8.528696916575036	903.8063476097014	637.1039160227383	62.74294573111798	633.4567603064369	NaN
1.05	1	0.10500000000000001	520.0219586710432	2235.639130897425	8.528784326055582	903.5862381801943	636.9989696145593	62.76009815525886	633.3565682602223	NaN
1.05	1	0.10500000000000001	520.1794940388245	2235.2564187947314	8.528826354267679	903.366537458267	636.8923409695223	62.77680018815343	633.2526613034753	NaN
1.05	1	0.10500000000000001	520.3380059292344	2234.8794120770453	8.528822983343304	903.1470830260151	636.7839529648415	62.79262690382926	633.1450831934857	NaN
1.05	1	0.10500000000000001	520.4977315251753	2234.507701829607	8.528773998178862	902.9276186126981	636.6736739408012	62.80721310381526	633.033914695571	NaN
1.05	1	0.10500000000000001	520.658949142969	2234.1408335820092	8.528678911082299	902.707843015013	636.5613387595091	62.82026322709512	632.9192806535367	NaN
1.05	1	0.10500000000000001	520.8219345248658	2233.778414708677	8.528536954579184	902.4874720000428	636.4467790950198	62.831559103603155	632.8013670101045	NaN
1.05	1	0.10500000000000001	520.9869044344924	2233.420235642742	8.528347164306592	902.266314355392	636.3298644143518	62.84096773009709	632.6804483909515	NaN
1.05	1	0.10500000000000001	521.1539526416459	2233.066389101506	8.528108567210932	902.0443539572445	636.2105502425234	62.848450389744826	632.5569202762346	NaN
1.05	1	0.10500000000000001	521.323001484576	2232.7173365395047	8.527820445423224	901.8218063422377	636.0889169213782	62.85407238178628	632.4313151936819	NaN
1.05	1	0.10500000000000001	521.4938069611571	2232.373851789928	8.52748256308354	901.5991014106833	635.9651703504901	62.85800882672151	632.3042720574808	NaN
1.05	1	0.10500000000000001	521.6660383837282	2232.0368215220597	8.527095200779808	901.3767698327708	635.8395872799772	62.86053914770118	632.1764445485506	NaN
1.05	1	0.10500000000000001	521.8393982954136	2231.706995789928	8.526658947179921	901.1552839071263	635.7124281701042	62.862025764774046	632.0483812146368	NaN
1.05	1	0.10500000000000001	522.0137179601899	2231.384822454987	8.526174366527611	900.9349386812225	635.5838648697802	62.862880916892486	631.9204336288681	NaN
1.05	1	0.10500000000000001	522.1889968668388	2231.0704120809464	8.525641696354882	900.7158109189289	635.4539480031926	62.863530871229536	631.7927193087899	NaN
1.05	1	0.10500000000000001	522.3653969727194	2230.7635934200125	8.525060647539764	900.4977776555775	635.3226079981024	62.86438481756483	631.6651291360428	NaN
1.05	1	0.10500000000000001	522.5432120915541	2230.4640083169434	8.52443031469028	900.2805651580911	635.1896756599061	62.86581087265669	631.5373597364285	NaN
1.05	1	0.10500000000000001	522.7228225231553	2230.171220454458	8.523749198932505	900.0638135898961	635.0549150982303	62.86811807752672	631.4089595941002	NaN
1.05	1	0.10500000000000001	522.9046327564462	2229.8848357837796	8.523015373709079	899.8471582477105	634.9180706582816	62.87154165516028	631.2793884681638	NaN
1.05	1	0.10500000000000001	523.0889852146807	2229.6046385604454	8.522226848957638	899.6303334729218	634.778933096021	62.87622854198602	631.148095372596	NaN
1.05	1	0.10500000000000001	523.2760517574042	2229.3307307675814	8.521382161503288	899.4132940911542	634.6374235524122	62.88222154670079	631.0146163673669	NaN
1.05	1	0.10500000000000001	523.4657394497139	2229.063614952677	8.520481045628427	899.1963095741124	634.4936672306794	62.88944477626262	630.8786698275442	NaN
1.05	1	0.10500000000000001	523.6576905295171	2228.804119465078	8.519524746010225	898.9799422272679	634.3479951906777	62.897699796492404	630.7401933087403	NaN
1.05	1	0.10500000000000001	523.8514274928228	2228.5531388903505	8.518515543171038	898.7648640305807	634.200834474236	62.906683592723816	630.5992790322068	NaN
1.05	1	0.10500000000000001	524.0465641419335	2228.311343901842	8.517455701684096	898.5516160041999	634.0525465093523	62.91602739077481	630.4560521510141	NaN
1.05	1	0.10500000000000001	524.242944092029	2228.0790469299495	8.516346551910486	898.3404670896522	633.9033202147336	62.92534147122339	630.3105836707123	NaN
1.05	1	0.10500000000000001	524.4406682763733	2227.8562366231367	8.515188065603729	898.1314048640146	633.7531503337784	62.93425267529804	630.1628683186193	NaN
1.05	1	0.10500000000000001	524.6400528138024	2227.6426936497683	8.513978846001498	897.924201921014	633.6018699669122	62.942430847714306	630.0128446424648	NaN
1.05	1	0.10500000000000001	524.841551549425	2227.438126707421	8.512716413751681	897.7185143299234	633.4492109096894	62.94960625431705	629.8604384254219	NaN
1.05	1	0.10500000000000001	525.0456472177038	2227.242311708759	8.511397804785641	897.5140034565883	633.2948880987753	62.9555817073105	629.7056294786928	NaN
1.05	1	0.10500000000000001	525.2527026074	2227.05522975474	8.510020570746445	897.3104849151696	633.138713643415	62.96024321662003	629.5485474114676	NaN
1.05	1	0.10500000000000001	525.462790973257	2226.8771722813817	8.5085840892872	897.1080800051377	632.9807244717621	62.96357173659588	629.3895770986878	NaN
1.05	1	0.10500000000000001	525.6756052771982	2226.7087287241106	8.507090487652373	896.9072725207262	632.8212474738646	62.96565409090831	629.22939266728	NaN
1.05	1	0.10500000000000001	525.89058609655	2226.550588856794	8.50554404594585	896.7087532442507	632.6607983474371	62.96668340887902	629.0688159353689	NaN
1.05	1	0.10500000000000001	526.1072334258287	2226.403269106377	8.503949068836054	896.5131144612964	632.4998446996423	62.96693820180771	628.9085409660119	NaN
1.05	1	0.10500000000000001	526.3253582230556	2226.2669799923883	8.502307890437274	896.3206351970255	632.3386195819935	62.966743133752814	628.7489252253415	NaN
1.05	1	0.10500000000000001	526.5451484806858	2226.1416768967765	8.500620091935879	896.1312562953892	632.1770778667409	62.96642677202907	628.5899427060318	NaN
1.05	1	0.10500000000000001	526.7671151042639	2226.0271890842314	8.498882642481346	895.9446645886874	632.01494375047	62.966287296351496	628.4312405146196	NaN
1.05	1	0.10500000000000001	526.9919826219082	2225.9233530002425	8.497090566392837	895.7604159664251	631.8517986197656	62.9665677563939	628.2722406345307	NaN
1.05	1	0.10500000000000001	527.2205244031745	2225.830130373357	8.495238181571978	895.5780892793293	631.6872070419207	62.967437475289074	628.1122801488066	NaN
1.05	1	0.10500000000000001	527.4533060729972	2225.7477032558486	8.493321244522484	895.3974899036573	631.5209036064749	62.96897517839869	627.9508121836277	NaN
1.05	1	0.10500000000000001	527.6903625543633	2225.6765047946897	8.491339844822553	895.2188684245413	631.3530171454595	62.97115241643949	627.7876496795894	NaN
1.05	1	0.10500000000000001	527.9310586483143	2225.6171058714613	8.489299936034417	895.0429618062964	631.1841522174066	62.97382552234707	627.6230833375856	NaN
1.05	1	0.10500000000000001	528.1744666464119	2225.5699725818313	8.48721043541775	894.8706525490379	631.015103812298	62.97675307687791	627.4576514655496	NaN
1.05	1	0.10500000000000001	528.4199953091786	2225.5353191354657	8.485077827503549	894.7025092755587	630.846413577157	62.979640266550525	627.2917436008313	NaN
1.05	1	0.10500000000000001	528.6676585131592	2225.5131827382147	8.482903569450242	894.538649482822	630.6781981094226	62.98218729524276	627.125443545953	NaN
1.05	1	0.10500000000000001	528.917979642951	2225.5035821287206	8.480684647530307	894.3788692073371	630.5102357101766	62.984125934650635	626.9586053902983	NaN
1.05	1	0.10500000000000001	529.1717495949799	2225.5066355107147	8.478415563061363	894.2228486384024	630.3421478977638	62.98524442815566	626.7910145027414	NaN
1.05	1	0.10500000000000001	529.429678324111	2225.5225925851178	8.476091437236224	894.0703862230108	630.1736396720352	62.985406793680454	626.6226046849162	NaN
1.05	1	0.10500000000000001	529.6919521626193	2225.5517492548415	8.473712125897658	893.9216358316883	630.0047815278558	62.98457223867527	626.4537134871525	NaN
1.05	1	0.10500000000000001	529.9579684720667	2225.5942668383755	8.471284833075819	893.7771850428712	629.8361525502396	62.982811778228395	626.2851889371817	NaN
1.05	1	0.10500000000000001	530.226740722048	2225.650075741379	8.468820562199438	893.6377534723172	629.6685488318064	62.98030291572985	626.1180516990319	NaN
1.05	1	0.10500000000000001	530.4977318969417	2225.719022085882	8.46632643818908	893.5037429634457	629.502453634892	62.97728926361939	625.9529261314473	NaN
1.05	1	0.10500000000000001	530.7712391767193	2225.8011031969604	8.463802013492378	893.3751153511986	629.3378293639407	62.97402635698123	625.7898168787906	NaN
1.05	1	0.10500000000000001	531.0482945984057	2225.896620661422	8.461240082965718	893.2515363597438	629.1742216572273	62.97073823977568	625.628218014962	NaN
1.05	1	0.10500000000000001	531.3303912637731	2226.0062233049143	8.458629227917244	893.1325766998649	629.01096083021	62.96758925180316	625.4673287666602	NaN
1.05	1	0.10500000000000001	531.6190091415972	2226.1307803206487	8.45595830611606	893.0179514963623	628.8474599386495	62.964667085557004	625.3063676728597	NaN
1.05	1	0.10500000000000001	531.9147682224757	2226.2709461960167	8.45322440945271	892.9078251863012	628.6836836626901	62.96197325807888	625.1450601115071	NaN
