FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	501.01433539817845	1666.0086822638962	18.088212301332064	999.9875451246007	1004.822626345875	80.69200861246749	995.2711618283073	NaN
1	0.10500000000000001	501.06773965982455	1665.9346038544136	18.093327204207007	999.9853912803304	1005.0631741100195	80.48254899254044	995.4981700796856	NaN
1	0.10500000000000001	501.12127548004946	1665.8565041203626	18.098473578410946	999.9829998814524	1005.3030157791451	80.2760885066171	995.742428654795	NaN
1	0.10500000000000001	501.1749406176838	1665.7743790650989	18.103651260760607	999.9803582503606	1005.542137436771	80.07403862687609	996.003710384651	NaN
1	0.10500000000000001	501.22873764224914	1665.6882176005402	18.108860550009915	999.9774534408688	1005.7805466109332	79.87775569159741	996.2816971374248	NaN
1	0.10500000000000001	501.28267262855644	1665.598002066462	18.114102088154866	999.9742722019687	1006.0182659550454	79.6885393237332	996.5759818198605	NaN
1	0.10500000000000001	501.33675402419266	1665.5037090115336	18.119376755849448	999.9708009560965	1006.2553278759437	79.50763087626854	996.8860692272889	NaN
1	0.10500000000000001	501.39099165241754	1665.4053102137182	18.124685578695633	999.9670257938762	1006.4917699156265	79.33621153566023	997.211375890026	NaN
1	0.10500000000000001	501.4453958329082	1665.3027739017157	18.130029643025793	999.962932486387	1006.7276307868424	79.17539975086396	997.5512291912189	NaN
1	0.10500000000000001	501.4999766384621	1665.196066079194	18.135410023266868	999.9585065130115	1006.9629471197713	79.02624766810484	997.9048662902973	NaN
1	0.10500000000000001	501.5547432847128	1665.0851518878794	18.14082772093606	999.9537331032246	1007.1977508838745	78.88973646683417	998.2714333083239	NaN
1	0.10500000000000001	501.60970363957864	1664.9699969703108	18.14628361427841	999.9485972910315	1007.4320674059096	78.76677064134199	998.6499851544083	NaN
1	0.10500000000000001	501.6648638725976	1664.8505687277907	18.151778420853223	999.9430839772212	1007.665914049195	78.65817130436193	999.0394865682634	NaN
1	0.10500000000000001	501.7202282618547	1664.7268373640152	18.1573126751849	999.9371779930642	1007.8992996051836	78.56466874330232	999.4388149171095	NaN
1	0.10500000000000001	501.7757991291909	1664.5987767055262	18.162886718916567	999.9308641627383	1008.132224248562	78.48689465410699	999.8467648777149	NaN
1	0.10500000000000001	501.83157693690646	1664.4663646562924	18.168500707126526	999.9241273547229	1008.3646801725288	78.42537442268578	1000.2620554727528	NaN
1	0.10500000000000001	501.88756047581523	1664.3295833817679	18.17415462410137	999.9169525232511	1008.5966525874761	78.380520014339	1000.6833390624957	NaN
1	0.10500000000000001	501.94374714339864	1664.1884191815639	18.1798483086584	999.9093247346095	1008.8281210626812	78.35262385500097	1001.1092122535002	NaN
1	0.10500000000000001	502.0001332841943	1664.0428620804828	18.18558148639455	999.9012291765108	1009.0590610821342	78.34185407168148	1001.5382283876053	NaN
1	0.10500000000000001	502.05671451085146	1663.892905327541	18.191353800673078	999.8926511583882	1009.2894454729251	78.34825134254734	1001.9689107744676	NaN
1	0.10500000000000001	502.11348598999314	1663.7385448568216	18.19716484067241	999.8835761047585	1009.5192456454216	78.37172739801424	1002.3997662825492	NaN
1	0.10500000000000001	502.1704426501129	1663.5797788486445	18.20301416200952	999.8739895496603	1009.7484324795461	78.41206510506943	1002.8292987069351	NaN
1	0.10500000000000001	502.22757927543853	1663.4166075334645	18.208901296026745	999.8638771421895	1009.9769767263886	78.46891993587107	1003.2560214285197	NaN
1	0.10500000000000001	502.28489049480254	1663.2490332668044	18.214825748405296	999.8532246676363	1010.2048489801007	78.54182258472599	1003.6784692934427	NaN
1	0.10500000000000001	502.34237064446614	1663.0770609891229	18.22078698467029	999.842018094751	1010.4320191546957	78.63018247164761	1004.0952094945108	NaN
1	0.10500000000000001	502.4000135602695	1662.900698958887	18.226784408063324	999.8302436458966	1010.65845570367	78.73329199693909	1004.5048518683209	NaN
1	0.10500000000000001	502.457812317458	1662.7199597334877	18.23281733154028	999.8178878913973	1010.884124665638	78.85033148032487	1004.9060587641568	NaN
1	0.10500000000000001	502.515758952503	1662.5348613106958	18.238884947378786	999.8049378646926	1011.1089886773808	78.98037482265266	1005.2975547483376	NaN
1	0.10500000000000001	502.5738442521875	1662.3454281566171	18.244986303333757	999.7913811802703	1011.3330062850281	79.12239614248817	1005.6781366880068	NaN
1	0.10500000000000001	502.6320576309911	1662.151692016276	18.25112028772682	999.7772061454102	1011.5561316223381	79.27527759694586	1006.0466841881802	NaN
1	0.10500000000000001	502.6903871566539	1661.9536922589366	18.25728563002051	999.7624018445389	1011.7783146685439	79.43781869215331	1006.4021704927868	NaN
1	0.10500000000000001	502.74881976088204	1661.7514755592315	18.263480921148098	999.7469581755697	1011.9995022003997	79.60874731702575	1006.7436736547596	NaN
1	0.10500000000000001	502.80734160189127	1661.5450949469816	18.26970465047399	999.7308658333073	1012.2196392826735	79.78673243521773	1007.0703872642448	NaN
1	0.10500000000000001	502.8659385985876	1661.334608085238	18.27595526183722	999.714116221485	1012.4386713457002	79.97039837177972	1007.3816303373346	NaN
1	0.10500000000000001	502.92459708931074	1661.1200748741621	18.28223122400543	999.6967012927524	1012.6565466475188	80.1583402982207	1007.6768556043388	NaN
1	0.10500000000000001	502.9833045359077	1660.9015546255287	18.288531107279017	999.6786133295377	1012.8732188090058	80.34914026868772	1007.9556554341382	NaN
1	0.10500000000000001	503.0420502400775	1660.6791029188232	18.294853662751247	999.6598446705051	1013.0886492944193	80.54138321528161	1008.2177650881939	NaN
1	0.10500000000000001	503.10082598082437	1660.4527684933516	18.301197894360968	999.640387409938	1013.3028095051365	80.73367210514341	1008.463062937904	NaN
1	0.10500000000000001	503.15962657597413	1660.2225902061562	18.307563123847817	999.6202330732625	1013.5156825111658	80.9246418126691	1008.6915679410155	NaN
1	0.10500000000000001	503.21845024713724	1659.988594578753	18.313949035297117	999.5993723166882	1013.7272640012993	81.11297096181053	1008.9034343244487	NaN
1	0.10500000000000001	503.27729889434664	1659.750793591515	18.32035571040257	999.5777946264673	1013.9375628630621	81.29739187273597	1009.0989444736795	NaN
1	0.10500000000000001	503.33617816916274	1659.509183228042	18.32678364207617	999.5554880674307	1014.1466010139675	81.47669818685569	1009.278500180896	NaN
1	0.10500000000000001	503.3950974261304	1659.2637425236264	18.33323373472353	999.5324390658911	1014.3544127976761	81.64975050467815	1009.4426131445833	NaN
1	0.10500000000000001	503.4540695543578	1659.014433162541	18.33970729112257	999.5086322367731	1014.561043970593	81.81548022429028	1009.5918952122033	NaN
1	0.10500000000000001	503.5131106902986	1658.7611996693188	18.346205985782007	999.4840502653549	1014.7665503014058	81.97289185806457	1009.7270487931838	NaN
1	0.10500000000000001	503.572239870579	1658.5039699842087	18.35273183105048	999.4586738291405	1014.970996004679	82.12106431827017	1009.8488579026819	NaN
1	0.10500000000000001	503.6314785731568	1658.2426566742524	18.359287130143006	999.4324815892795	1015.1744518402179	82.25915138356544	1009.958179914949	NaN
1	0.10500000000000001	503.69085023102195	1657.9771584441603	18.365874426234484	999.4054502238565	1015.3769931815842	82.38638192953928	1010.0559383196733	NaN
1	0.10500000000000001	503.75037963684434	1657.707362326475	18.37249643850165	999.377554545658	1015.5786977818395	82.50206007799909	1010.1431163267163	NaN
