FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	510.29012842632915	30.27255801029435	991.7938408343446	990.2937152337951	1027.2475787185226	81.82718963911347	1020.161981043617	NaN
1	0.10500000000000001	510.3636177678607	30.25479971167303	992.377817864816	990.2327215163826	1027.3393144926185	81.81677064160064	1020.3382392673452	NaN
1	0.10500000000000001	510.4374314183248	30.236922427612104	992.9663545438674	990.171363359433	1027.430306236997	81.81604790283363	1020.5158904115683	NaN
1	0.10500000000000001	510.5115337654962	30.218935213788313	993.5591670692806	990.1101824898345	1027.5205054778187	81.82504375532267	1020.6937747176437	NaN
1	0.10500000000000001	510.58588327841983	30.200848656511376	994.1559200302647	990.0497244075923	1027.6098629545324	81.84364022443803	1020.870711725355	NaN
1	0.10500000000000001	510.66043531502913	30.18267419622375	994.7562484528997	989.9905267016819	1027.6983323264083	81.87157840455329	1021.0455266031607	NaN
1	0.10500000000000001	510.73514501119837	30.16442342151154	995.3597809662009	989.9331074067093	1027.7858736091955	81.90846302781995	1021.2170767393293	NaN
1	0.10500000000000001	510.80997003790327	30.146107386359336	995.9661623545796	989.8779541908754	1027.872456099346	81.95377187561711	1021.3842767756662	NaN
1	0.10500000000000001	510.8848728689327	30.127736039669596	996.5750725426396	989.8255151537876	1027.9580604161315	82.0068690667474	1021.5461201619156	NaN
1	0.10500000000000001	510.95982248001286	30.109317788884404	997.1862412608144	989.776191597668	1028.042679652437	82.06702099855458	1021.7016963488027	NaN
1	0.10500000000000001	511.034795424845	30.090859213586477	997.7994578305633	989.730332914849	1028.1263196623306	82.13341363713872	1021.8502032120227	NaN
1	0.10500000000000001	511.1097763963858	30.07236490473093	998.4145768404884	989.6882334488078	1028.20899869419	82.20517006263128	1021.9909550162954	NaN
1	0.10500000000000001	511.1847582736983	30.05383743124915	999.0315196220849	989.6501311299618	1028.2907464427992	82.2813672998661	1022.1233862827722	NaN
1	0.10500000000000001	511.2597419010184	30.0352773745403	999.6502734749756	989.6162074722714	1028.3716028490678	82.36105195668901	1022.247052561246	NaN
1	0.10500000000000001	511.33473562253346	30.01668342573484	1000.2708887938904	989.5865886400403	1028.4516167067038	82.4432542666333	1022.3616287089287	NaN
1	0.10500000000000001	511.40975463971824	29.998052529664538	1000.893474617187	989.5613472641205	1028.530844171188	82.52700038097164	1022.466905383635	NaN
1	0.10500000000000001	511.48482036028173	29.979380033741975	1001.5181939830019	989.5405046903896	1028.6093473602318	82.61132305753459	1022.5627845332525	NaN
1	0.10500000000000001	511.5599596172715	29.96065987181929	1002.1452580836221	989.5240334958476	1028.6871929167517	82.69527070507311	1022.6492741481253	NaN
1	0.10500000000000001	511.63520388788424	29.941884750795676	1002.7749202895823	989.5118600474709	1028.764450668161	82.77791511030497	1022.7264828508006	NaN
1	0.10500000000000001	511.7105884703779	29.923046350150752	1003.4074697004256	989.5038669887037	1028.8411923298904	82.85835805180464	1022.7946145520282	NaN
1	0.10500000000000001	511.786151544835	29.90413555290223	1004.0432235957201	989.4998955609174	1028.9174901698855	82.93573701786619	1022.8539633373657	NaN
1	0.10500000000000001	511.8619331607152	29.885142697326884	1004.6825191356713	989.4997476835001	1028.993415671485	83.00923041465508	1022.9049087987589	NaN
1	0.10500000000000001	511.93797402115854	29.866057882116166	1005.3257032025138	989.5031877713581	1029.0690380572175	83.07806250139525	1022.9479117957482	NaN
1	0.10500000000000001	512.0143141215592	29.84687131084647	1005.9731208423084	989.5099442948468	1029.1444227281002	83.14150850819419	1022.9835107062917	NaN
1	0.10500000000000001	512.0909910603042	29.82757372183602	1006.6251007358316	989.5197111333704	1029.219629435749	83.198900178809	1023.0123179735034	NaN
1	0.10500000000000001	512.1680381148774	29.808156880535982	1007.2819384437518	989.5321488340928	1029.294710282705	83.24963223433777	1023.035016813051	NaN
1	0.10500000000000001	512.2454820722514	29.788614137672702	1007.9438772943349	989.5468859665243	1029.3697075427215	83.2931700732831	1023.052357704949	NaN
1	0.10500000000000001	512.3233408783285	29.76894103720803	1008.6110874296438	989.5635208422631	1029.444651369733	83.32905894712069	1023.0651541688746	NaN
1	0.10500000000000001	512.4016213576225	29.749135910804274	1009.2836451409321	989.5816239752112	1029.5195576442043	83.35693469317616	1023.0742771952963	NaN
1	0.10500000000000001	512.4803173154536	29.729200379333324	1009.9615151954392	989.6007417158361	1029.5944262589226	83.3765356984416	1023.0806475825634	NaN
1	0.10500000000000001	512.5594084404426	29.709139654389013	1010.6445398257432	989.6204014839466	1029.6692402398207	83.38771527699213	1023.0852254656195	NaN
1	0.10500000000000001	512.6388604601649	29.688962522809966	1011.3324384331727	989.6401188962546	1029.7439661191238	83.39045308768856	1023.0889965580714	NaN
1	0.10500000000000001	512.7186268619532	29.668680931986568	1012.0248209152267	989.6594067957486	1029.8185558309544	83.38486377361465	1023.0929551094072	NaN
