FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	501.91628643762203	483.61103618847557	62.46528946849629	997.9798869143222	1008.600565114919	78.41756848560736	1000.8705053900644	NaN
1	0.10500000000000001	501.97219857489955	483.4925657822598	62.492918383307774	997.8637125293435	1008.8192255120244	78.4046272208036	1001.2905673869749	NaN
1	0.10500000000000001	502.02828230218626	483.37039978403135	62.52096865300532	997.7471067246164	1009.0366485177971	78.40903299736064	1001.7122741713356	NaN
1	0.10500000000000001	502.0845270415766	483.2445609793228	62.549435210926134	997.6304712272886	1009.2527875373629	78.43073558157897	1002.1340874630862	NaN
1	0.10500000000000001	502.14092236301116	483.11507466256325	62.57831291617615	997.5142057576783	1009.4676002899315	78.46954958326054	1002.5544681366505	NaN
1	0.10500000000000001	502.1974583304238	482.9819676974628	62.607596746682205	997.3987038507088	1009.681050063074	78.52515696436446	1002.9718918360586	NaN
1	0.10500000000000001	502.25412570073314	482.84526781530843	62.63728192614787	997.2843490963509	1009.8931063245225	78.59711121378373	1003.3848631414199	NaN
1	0.10500000000000001	502.31091599945256	482.705003154259	62.667363991201455	997.1715117975946	1010.1037448160238	78.6848428084677	1003.7919282790714	NaN
1	0.10500000000000001	502.3678214485079	482.5612021535256	62.69783878035483	997.0605461138898	1010.3129470708826	78.78766554504926	1004.1916861225726	NaN
1	0.10500000000000001	502.4248348165329	482.41389367868015	62.72870237692008	996.9517875452444	1010.5206996459152	78.90478351122218	1004.5827980056978	NaN
1	0.10500000000000001	502.4819491911181	482.2631074099139	62.7599510024661	996.8455507440868	1010.7269930846859	79.03529848103959	1004.9639963963701	NaN
1	0.10500000000000001	502.5391577523342	482.10887430684056	62.79158090180838	996.7421274873086	1010.9318209126538	79.17821776908121	1005.334093039111	NaN
1	0.10500000000000001	502.59645357839474	481.9512270620203	62.823588237004785	996.6417847523788	1011.1351787728443	79.33246261364013	1005.6919867682756	NaN
1	0.10500000000000001	502.653829495558	481.7902004949666	62.85596899859516	996.5447628905173	1011.3370637371679	79.49687715688665	1006.0366710139384	NaN
1	0.10500000000000001	502.71127807200475	481.625831580338	62.88871899306785	996.4512737624277	1011.537474130325	79.67023836462236	1006.3672414663941	NaN
