FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	505.1011152048491	1393.8151786692351	21.928960976923506	996.9164832373642	1019.3222565250303	82.00635122531595	1011.1954693131402	NaN
1	0.10500000000000001	505.1644145925409	1393.4559565530878	21.938309497393526	996.8588162234745	1019.4952119131475	81.88131966300796	1011.3357172584119	NaN
1	0.10500000000000001	505.2277440581225	1393.093315716215	21.947687091905216	996.7986586165757	1019.6667668518284	81.75650682854166	1011.4878959102623	NaN
1	0.10500000000000001	505.29111505786045	1392.7272128171658	21.957094999058448	996.7360092659953	1019.8369429211294	81.63314289355618	1011.6519667133093	NaN
1	0.10500000000000001	505.3545429278388	1392.3575797097135	21.966535049778525	996.6708757073476	1020.0057710590836	81.51241809505316	1011.827793017631	NaN
1	0.10500000000000001	505.4180460932237	1391.9843271875038	21.976009557414265	996.6032738459105	1020.1732891028673	81.39547711480071	1012.015144031746	NaN
1	0.10500000000000001	505.4816452223781	1391.6073493118513	21.985521197440008	996.5332278568061	1020.3395392894741	81.28341450264664	1012.2136979728833	NaN
1	0.10500000000000001	505.54536242810997	1391.226527720486	21.995072892111825	996.4607702068081	1020.5045659908699	81.17727056180946	1012.4230446116663	NaN
1	0.10500000000000001	505.60922047473065	1390.8417361438567	22.004667694114698	996.3859418325901	1020.6684135724116	81.07802742167233	1012.6426871311398	NaN
1	0.10500000000000001	505.6732420421496	1390.4528448082096	22.014308677065348	996.3087923993583	1020.8311245054126	80.98660490946378	1012.8720435849467	NaN
1	0.10500000000000001	505.73744903536857	1390.0597247719627	22.023998831362686	996.2293806211884	1020.9927376972281	80.90385601814998	1013.1104481268603	NaN
1	0.10500000000000001	505.80186196661026	1389.6622520065946	22.033740969713715	996.1477745724715	1021.1532871006509	80.83056178894205	1013.3571523681109	NaN
1	0.10500000000000001	505.86649942164354	1389.2603111215533	22.04353764433445	996.0640519309605	1021.3128006201938	80.76742555351431	1013.6113272096769	NaN
1	0.10500000000000001	505.93137757581377	1388.8537989188865	22.05339107082992	995.9783001519277	1021.471299218062	80.7150666147452	1013.8720653221045	NaN
1	0.10500000000000001	505.99650984232517	1388.4426272354806	22.063303071478227	995.8906164231371	1021.6287964104332	80.67401341435755	1014.1383848925636	NaN
1	0.10500000000000001	506.06190659515363	1388.026725395108	22.073275029429013	995.8011074322195	1021.7852979938532	80.64469647681636	1014.4092346861524	NaN
